"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
16,0.0,0.0,0.0006836595782289553,0.9122201338276195,60,0.9568104710287545,7.911300187316228,0.944006661767968,2.950975354381699,0.0,0.0,0.00019249414607345192
17,0.0,0.0,0.0007235407071097559,0.9355501287894137,99,0.8865978262037691,8.360956585572424,0.9422043533460055,2.284143462868723,0.0,0.0,0.00023742034978465053
18,0.0,0.0,0.00025889300772762757,0.897907524309044,80,0.9550257261299583,8.320861861907412,0.939708817648265,2.737860817303095,0.0,0.0,0.0004140388668503779
19,0.05,0.03225806451612903,0.013182247969558502,0.918265920151129,20,0.9659472337456831,8.09896418930472,0.8611111111111112,4.14151108298,0.0,0.0,8.576697113941421e-05
20,0.0,0.0,0.00041433890997089187,0.934952867823388,20,0.9894896762390918,8.371524744896337,0.7999999999999999,4.605170185988091,0.0,0.0,0.0002671653753673524
21,0.0,0.0,0.0002577440411206015,0.9357032721687694,40,0.9200453097631098,8.21876004056255,0.9926312507461943,1.4122244998595437,0.0,0.0,0.00017479267642308427
22,0.025,0.017857142857142856,0.0021775772894919118,0.9338701587478855,40,0.7896606750000636,7.873168422886295,0.9904753160218245,1.5839133431269736,0.0,0.0,0.0001666805501388978
23,0.0,0.0,0.00038864569742640316,0.9361136419286596,20,0.9952356756736982,8.621524744896337,0.9711111111111111,2.443380619977851,0.0,0.0,0.00016719612104999163
25,0.05,0.04,0.04030931373670996,0.917667256711116,20,0.7983557448233346,6.787618431444701,0.6875,5.19860385419959,0.0,0.0,0.0001407063458561981
26,0.0,0.0,0.0003449991446507376,0.9284169588780226,80,0.9061731721729662,8.301270698229121,0.992131947607884,1.507986992798698,0.0,0.0,0.0008928634129344032
27,0.0,0.0,0.000188666307002173,0.9253202305350371,20,0.8675160721113955,8.215651865818929,0.9963476990504018,1.1632608360011267,0.0,0.0,8.582217645039479e-05
28,0.0,0.0,0.0002636565985220058,0.9216556928079862,40,0.9561868644171987,8.385350247956561,0.9659607438016529,2.3986451481160707,0.0,0.0,0.00015986380748458668
29,0.0,0.0,0.00016771902015652596,0.9457812091395453,20,0.8116882146331694,8.427022390624082,0.9941827735034716,1.3235622432438454,0.0,0.0,0.00016528925619834712
30,0.0,0.0,0.00044345524605331633,0.917384884461293,40,0.9334016179335802,8.057296032047093,0.9702995867768596,2.3535039969837372,0.0,0.0,0.00013680478372204044
31,0.0,0.0,0.00029976950891365977,0.9398143499843776,20,0.8993381544343408,8.274141071825607,0.9868507560815253,1.8787495621177677,0.0,0.0,8.578904473898684e-05
32,0.0,0.0,0.0003225438441335687,0.9194734925378141,60,0.9052367776703186,8.166477086307694,0.8414193591173346,3.3131705344512414,0.0,0.0,0.00020217946073762595
33,0.0,0.0,0.00038790634225087465,0.9181799172042137,20,0.8984571310242769,8.359509028429652,0.9911572472126106,1.6047163479926052,0.0,0.0,0.00021168501270110075
34,0.0,0.0,0.0004234914906025356,0.951315081904119,40,0.9688288387489208,8.132839980119979,0.3713269054178145,4.202285958420533,0.0,0.0,0.00014178033428577535
35,0.0,0.0,0.0001984087272617439,0.9486480857784719,20,0.9435398206198323,7.684276008955924,0.9908,1.6284935714880624,0.0,0.0,9.933445912387007e-05
36,0.0,0.0,0.0005898246574176658,0.9153415658365301,40,0.9038362064798202,8.032876029474327,0.9912389561548566,1.5577103875537868,0.0,0.0,0.00038632495611463105
37,0.0,0.0,0.00037672883625886234,0.969227989904272,20,0.9772850192947645,8.506153318636724,0.9913793103448276,1.5689453701661347,0.0,0.0,8.58000858000858e-05
38,0.0,0.0,0.00029902161704717666,0.9364373165967043,60,0.8893128257153471,8.365875500817125,0.25473596643518515,3.4019051087404795,0.0,0.0,0.00020181051346018544
39,0.0,0.0,0.00038625614900099847,0.8895943406923077,20,0.749829619404715,8.057776721289308,0.9836734693877551,2.0316274637082357,0.0,0.0,8.580376678536188e-05
40,0.0,0.0,0.0003623956067014822,0.9005980334575494,20,0.9917900139945065,7.373245783523349,-4.0,6.931471805599453,0.0,0.0,0.00019004180919802356
41,0.0,0.0,0.0001654249366145231,0.9505769890946154,40,0.9685997371861377,8.675974702445789,0.960562414266118,2.4347302552495966,0.0,0.0,0.00019520344990374042
44,0.0,0.0,0.0001953147123601192,0.9499082504268528,100,0.9303375192028414,8.349374060103987,0.9867562826799088,1.7785902963846818,0.0,0.0,0.00021190294189124035
48,0.0,0.0,0.00041476331587791715,0.9108254725029871,40,0.9633915871398749,8.558988672964052,-9.012755102040817,1.190073039348287,0.0,0.0,0.00012299909052655375
49,0.0,0.0,0.00021123785382340515,0.9083400464193554,20,0.8479242663324873,7.92712861219786,0.9882299683114532,1.7697515625614766,0.0,0.0,0.00021123785382340515
