"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
27,0.021875,0.019021739130434784,0.014074341011460757,0.7061683271161883,25,0.8953945933609126,3.301359661951532,-15.497677917245316,2.5734137384481643,0.0,0.0,0.006917503753025055
28,0.021875,0.01988636363636364,0.013474810299635806,0.7115594419526597,25,0.8926085859565958,3.301359661951532,-15.519178316980023,2.528980646999328,0.0,0.0,0.003271560488406787
29,0.02333333333333333,0.02222222222222222,0.014549801349036719,0.7117704917657705,25,0.8921030610098828,3.3071757628493526,-15.478353384587779,2.584708586085486,0.0,0.0,0.002041808914944131
30,0.02333333333333333,0.02333333333333333,0.015233088161454546,0.7114363454419689,25,0.892049155323786,3.3071757628493526,-15.494156457706804,2.582934985274844,0.0,0.0,0.004798823071582933
31,0.02333333333333333,0.02456140350877193,0.015888677141451403,0.7144573757307668,25,0.89166944907546,3.3071757628493526,-15.480248099601146,2.6055672466748656,0.006666666666666667,0.13333333333333333,0.04546179639006282
32,0.016666666666666666,0.01851851851851852,0.014368645925952626,0.7096772743703158,25,0.8949920337438664,3.315595501192406,-15.357087947101128,2.8532384579007593,0.006666666666666667,0.13333333333333333,0.031385081124526586
33,0.010000000000000002,0.01176470588235294,0.010873036581878773,0.700977423442336,25,0.8958749316516709,3.3231992374255355,-15.324863655070024,3.003691688655493,0.0,0.0,0.004811527949603566
34,0.010000000000000002,0.0125,0.011727572150505686,0.7012475210156651,25,0.9006374236958083,3.3231992374255355,-15.302548099132425,3.0587428478287553,0.0,0.0,0.002651397846718434
35,0.010714285714285716,0.014285714285714287,0.01147308460623914,0.7084679146531361,25,0.8922615742470345,3.3309907437784867,-15.302856040759817,3.1649303318971747,0.0,0.0,0.002621826268052279
36,0.01153846153846154,0.016483516483516484,0.013129078070597024,0.7111927411298501,25,0.8790497804918584,3.3399809434165073,-15.184739523924955,3.300580552447169,0.0,0.0,0.0027043701053316464
37,0.01153846153846154,0.01775147928994083,0.013818235234334387,0.7153486396646536,25,0.8789223165228278,3.3399809434165073,-15.201862664185786,3.3197902345629324,0.0,0.0,0.004952006352153875
38,0.01153846153846154,0.019230769230769232,0.014784972733461533,0.7164714022178316,25,0.8838815493224854,3.3399809434165073,-15.234329783516593,3.3441578155261076,0.0,0.0,0.003578956276329613
39,0.01153846153846154,0.020979020979020976,0.016297657509035425,0.7132045424057952,25,0.8853347528157409,3.3399809434165073,-15.21573879549472,3.471025808256572,0.0,0.0,0.004757700706934102
40,0.01363636363636364,0.02727272727272728,0.019022409364610894,0.7083800487510442,25,0.8885388494726051,3.3217250192876038,-15.406383148500511,3.0257990909620127,0.0,0.0,0.0012865265709626121
41,0.01363636363636364,0.0303030303030303,0.020966851349041256,0.7057044420125897,25,0.8863187882778187,3.3217250192876038,-15.360019795337939,3.0863343182594822,0.004545454545454546,0.09090909090909091,0.09296933224478968
42,0.01,0.025,0.013156046757636314,0.7131667374811995,25,0.8795467769020963,3.342954617099545,-15.163043272962692,3.5223102066585126,0.005,0.1,0.022308401390709977
43,0.005,0.014285714285714285,0.011846134917574795,0.7066033262961039,25,0.8846932031340919,3.347336743673952,-15.09874826146331,3.6444980294192733,0.0,0.0,0.0056871599625025375
44,0.005,0.016666666666666666,0.012875146148018105,0.7052694425118781,25,0.8845016413740957,3.347336743673952,-15.11431147172319,3.6781371780230536,0.0,0.0,0.0033971388512660907
45,0.005,0.02,0.014771492021118392,0.7088224384566943,25,0.8889489555373261,3.347336743673952,-15.080226255061149,3.8725264397899775,0.005,0.1,0.05564405408608436
46,0.0,0.0,0.00456192545189016,0.7108097524864,25,0.888989280338192,3.3578056544055555,-15.018510658995572,4.107855203666355,0.0,0.0,0.002964648338618312
47,0.0,0.0,0.005075215430988626,0.7029750898358567,25,0.8889190191949726,3.3578056544055555,-15.053024980516176,4.154140549333406,0.0,0.0,0.004570423894972223
48,0.0,0.0,0.005330547568411474,0.7065702724872541,25,0.8889346258219095,3.3578056544055555,-15.04029018857014,4.287952079519816,0.0,0.0,0.0021157813442029085
49,0.0,0.0,0.008533856926426336,0.6988963756819785,25,0.8889156547469049,3.3578056544055555,-15.096234763132923,4.394709375861225,0.0,0.0,0.008533856926426336
