"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
36,0.07204899777282851,0.11865944622069342,0.0332558586629122,0.30437126670600445,1392,0.31331626385339156,5.744813141666298,0.17937753009835952,4.64180273558561,0.007683741648106905,0.15367483296213807,0.03890939253521871
37,0.0664027149321267,0.11130428144002806,0.030114451268051283,0.30152635895967483,1390,0.30700513931056056,5.763398282987404,0.1410089322989831,4.634501749930178,0.004524886877828056,0.09049773755656108,0.02350587684105824
38,0.06241379310344827,0.11254241926655718,0.03230941838178986,0.2991096124934078,1399,0.30364175364295737,5.782691870001176,0.14845388448327634,4.561930842366651,0.005172413793103448,0.10344827586206896,0.024916909546305325
39,0.05876168224299065,0.12118194629876872,0.031215227459219407,0.2853593390548734,1375,0.29979569939125295,5.761277642183186,0.1422890577738476,4.646484651933994,0.007476635514018692,0.14953271028037382,0.0357789306655077
40,0.05059382422802851,0.10393620631150323,0.031383579407902096,0.3076255478016575,1370,0.3115909969078711,5.7416586198657535,0.11903881285939413,4.597736079963435,0.005463182897862234,0.10926365795724466,0.02684170284090667
41,0.04686746987951807,0.10681200994454007,0.03136337110435444,0.3050248767299016,1405,0.31448643317975145,5.760328577007423,0.10797575262156969,4.616376286740658,0.004457831325301205,0.0891566265060241,0.020635335104145766
42,0.04095354523227384,0.10626964722319246,0.02849690456610881,0.29693393296444215,1329,0.31419088712331966,5.737690540364601,0.1048157607735748,4.6575808577730236,0.005012224938875305,0.10024449877750612,0.020629606145860076
43,0.035359801488833754,0.1063807160581354,0.029378802013608523,0.316772984000036,1379,0.3266921500057612,5.749783769455541,0.1298002411512247,4.699051198208553,0.004838709677419355,0.0967741935483871,0.024144987102609036
44,0.029093198992443323,0.09916036943744752,0.02951940553913864,0.3027492034128929,1382,0.3136173186107136,5.773158797865649,0.12277428087554425,4.681508487035201,0.004785894206549119,0.09571788413098237,0.024014192569737653
45,0.027621483375959082,0.11764705882352941,0.03207795384376965,0.30368372802995747,1389,0.3250820493620749,5.743416664762265,0.09020650456473825,4.697440049322726,0.005882352941176471,0.11764705882352941,0.02490018138758333
46,0.021038961038961038,0.10822510822510822,0.02855532491804352,0.316187041460008,1381,0.33088632766558224,5.753349669346543,0.08725788901677078,4.690146081811973,0.005844155844155844,0.11688311688311688,0.023700471625402977
47,0.01569920844327177,0.10554089709762533,0.029136499293468482,0.30929871237944084,1374,0.32530131644515187,5.729118379332285,0.07298828364828171,4.713873167133915,0.005672823218997362,0.11345646437994723,0.02375161965769033
48,0.010187667560321717,0.1032171581769437,0.029678568194220278,0.3145329099124561,1359,0.34151257547143166,5.73496209398105,0.07556318303124679,4.689544021861183,0.004959785522788204,0.09919571045576407,0.024431417039983295
49,0.004904632152588556,0.09809264305177112,0.02614747367366646,0.3134536017014959,1319,0.33609555206432074,5.715691165768425,0.04209709824454478,4.698762784654152,0.004904632152588556,0.09809264305177112,0.02614747367366646
