"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
15,0.08970238095238095,0.06428789882899053,0.02425049390017189,0.3035384712818862,1970,0.370353660108662,6.195367861400686,0.08651002752844998,3.2437975868920557,0.004821428571428572,0.09642857142857143,0.025559846590035736
16,0.08894927536231885,0.06523055287557675,0.02489227799552624,0.2957401335485278,1986,0.3698123983983306,6.2011291103628565,0.0646964116808957,3.342771807052236,0.003140096618357488,0.06280193236714976,0.020273342252891968
17,0.08725490196078434,0.06812468715072838,0.02887510358196488,0.3303977900642839,1979,0.37820763624448506,6.200786876798422,0.07521078057351994,3.414400548376643,0.00428921568627451,0.0857843137254902,0.04962756348774764
18,0.07997512437810947,0.06062144092624307,0.023049332718801083,0.334135007411134,1970,0.39175491090885445,6.1862772122533185,0.07458103220883645,3.4296163425165527,0.0035447761194029857,0.0708955223880597,0.019461795114780626
19,0.07948232323232325,0.06332680910673816,0.02303470813694075,0.304750438294909,1960,0.38803304462734184,6.154979165749066,0.054295033563517926,3.327710488277612,0.00441919191919192,0.08838383838383838,0.023180517558026515
20,0.07628205128205129,0.059253654711781525,0.020844123057297267,0.33289928658084633,1961,0.3914457295564093,6.216633198999346,0.05177362152121503,3.3422232555764038,0.0026923076923076918,0.05384615384615385,0.015941157619859498
21,0.07171651495448636,0.05371016394544765,0.020917118160524543,0.34684954623581793,1943,0.3906181758439656,6.275780951368752,0.028078895153520956,3.3217295843687924,0.0038361508452535763,0.07672301690507152,0.020177261916284776
22,0.06972295514511874,0.05355925552445128,0.02014049758562684,0.3408836941105788,1897,0.38705259357296806,6.184691618870907,0.023109854361975383,3.4026621930273593,0.0027044854881266493,0.05408970976253298,0.015401665223297115
23,0.0697860962566845,0.05705327982550934,0.020475811130369278,0.3143933990561384,1893,0.36570982592307033,6.207518122639717,0.01492125245316375,3.430193635646637,0.0028743315508021395,0.05748663101604278,0.014136504554613969
24,0.07059620596205962,0.06247219231056195,0.02118131928617165,0.29693011499493105,1926,0.35903808355435984,6.184700364104525,-0.0029522257449955238,3.439464571976365,0.004539295392953929,0.09078590785907859,0.016852514546029332
25,0.06833791208791208,0.05761778244081226,0.020368668997342465,0.2991225675936988,1928,0.37550267966636386,6.204156895142288,-0.004724030560554736,3.502553256839231,0.0030906593406593405,0.061813186813186816,0.014529806313598737
26,0.06768802228412257,0.060486533986155853,0.022489908889260495,0.3121081626696263,1917,0.3859948054544674,6.1823405475935465,0.024289786360503045,3.584933661233028,0.0027158774373259053,0.054317548746518104,0.014305919453418404
27,0.06532485875706215,0.062293639298971984,0.022345257454498193,0.3149122531429283,1901,0.37640688607690376,6.184709170018742,0.006329831247889579,3.6081049600118753,0.002895480225988701,0.05790960451977401,0.01586493089490975
28,0.06482808022922636,0.06869925541727771,0.02279839593226469,0.2856757715441544,1900,0.3525902479464596,6.187026268625544,-0.026495509008024207,3.548406757270544,0.0054441260744985676,0.10888252148997135,0.022634557315758388
29,0.06053779069767442,0.0634205770572117,0.025107936677834924,0.2999308441220816,1909,0.3695778365111726,6.214471642251383,-0.014979997021703448,3.5945402629222976,0.002543604651162791,0.050872093023255814,0.01459391167236463
30,0.05951327433628318,0.06762529498289382,0.022534151189326675,0.3297668731471955,1921,0.3734198716669557,6.299819230732584,-0.005956994684686563,3.49225911272758,0.00420353982300885,0.084070796460177,0.025875396565320476
31,0.056811377245508984,0.06583458920201843,0.022072961551039976,0.3159842947421962,1944,0.3709929692325743,6.289425302937352,-0.05470589901130573,3.4557357860134212,0.0035928143712574854,0.0718562874251497,0.01847018895790102
32,0.05630699088145896,0.0665284170256904,0.020882732531638214,0.29188405818219,1932,0.3475760824818065,6.2690901650111135,-0.022568189157864967,3.4552466453711257,0.002887537993920973,0.057750759878419454,0.016293397386819095
33,0.0537037037037037,0.06926006218626045,0.02252433193365111,0.3083056563626424,1922,0.3482087237233632,6.283498054194102,-0.07929698547043854,3.5187261944653843,0.0037808641975308646,0.07561728395061729,0.016401433030390877
34,0.05007836990595612,0.06897640412530694,0.02197225729927491,0.33119587073604784,1920,0.3582512617339646,6.320203861583157,-0.07328068630435722,3.516429678373468,0.003996865203761755,0.07993730407523511,0.023146107262625178
35,0.04705414012738854,0.06506335136908387,0.02198463935415177,0.3122863670557512,1905,0.35475987638056694,6.27534003378,-0.08298570823025848,3.5758057079098147,0.0033439490445859874,0.06687898089171974,0.017503204867873753
36,0.04612277867528272,0.06885775775113415,0.022386249867387287,0.30940945114394924,1919,0.3566508678606198,6.1908747964485125,-0.04495502142746087,3.631348040564128,0.0031502423263327947,0.0630048465266559,0.015525476410674203
37,0.04704918032786885,0.07996163217474693,0.024422692329389088,0.3115143790734228,1917,0.35331350467741945,6.237648621359117,-0.09033382176352216,3.6885523959575806,0.003524590163934427,0.07049180327868852,0.0195671388839401
38,0.042179700499168055,0.08157009841702022,0.02477892734232843,0.3196393207972063,1931,0.3624543814379033,6.2175301603662865,-0.09711336935652941,3.7262779274598627,0.005657237936772047,0.11314475873544093,0.025669252017089788
39,0.038597972972972974,0.07121669152919152,0.023638498164022862,0.30845918066596645,1878,0.3474545331465241,6.261296733838741,-0.11827796019506344,3.6482552845638314,0.003125,0.0625,0.017324601298422823
40,0.03713550600343053,0.0784958751939884,0.024933429406132652,0.307836817250605,1927,0.344943709568283,6.283106258277883,-0.13859189344957598,3.6391085099590104,0.0035162950257289884,0.07032590051457976,0.021147316697200002
41,0.03449477351916377,0.0842154748078093,0.024688031380090982,0.3175721344938559,1962,0.3485187087502389,6.27369543393555,-0.10443768959074576,3.625865593155246,0.005313588850174216,0.10627177700348432,0.023132136529983815
42,0.031592920353982305,0.08145385587863464,0.024755010536593545,0.30862469623348754,1924,0.3493999322407519,6.257271895356702,-0.09344393932768974,3.6511421153980947,0.0034513274336283187,0.06902654867256637,0.024602022407669333
43,0.02913669064748202,0.08738009592326139,0.02665231679091023,0.30846490892428824,1922,0.3434566615302399,6.277525062516869,-0.14087174888551746,3.7189462462758627,0.0040467625899280575,0.08093525179856115,0.022387010549933504
44,0.024954296160877514,0.08443022547227298,0.02596949458141898,0.3048809611341664,1938,0.34025851367836113,6.312885224352216,-0.14455969904921473,3.6591089602289615,0.004113345521023766,0.08226691042047532,0.02614418654607554
45,0.020910780669144983,0.08438661710037175,0.027065633393482447,0.3203204621257678,1915,0.3537330251837717,6.259934120872539,-0.14668111147371127,3.730697589007405,0.0036245353159851303,0.0724907063197026,0.02552623030213604
46,0.017674858223062383,0.0904221802142407,0.02768810423694291,0.3056038272366303,1912,0.3413852842624268,6.258387275596185,-0.1902060956067228,3.7228789371440847,0.004631379962192817,0.09262759924385633,0.0259947318693424
47,0.013846153846153847,0.09551282051282049,0.02474737726295275,0.31402317120416445,1907,0.3513150403325697,6.286251121575625,-0.19156446194744806,3.799101900567077,0.005096153846153846,0.10192307692307692,0.02260777877034995
48,0.008610567514677104,0.08610567514677103,0.027709937146188548,0.3177535032664915,1880,0.34709519100468317,6.292802311552881,-0.19062149916474522,3.773249928857076,0.004794520547945206,0.0958904109589041,0.027896452510748584
49,0.00398406374501992,0.0796812749003984,0.024180536794023842,0.325090226283801,1920,0.35175026069149623,6.2973997537798105,-0.24370768374005095,3.738552147834648,0.00398406374501992,0.0796812749003984,0.024180536794023842
