"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
20,0.03606418918918919,0.030191639131691164,0.01269481469337276,0.7206293953323845,448,0.8421921596383908,4.188486985904992,-4.320873559638606,10.748497854713051,0.002364864864864865,0.0472972972972973,0.012491862735791632
21,0.03267581475128645,0.02447692455704312,0.010916612473631819,0.7286150724352608,442,0.8468480135144963,4.193540256418708,-4.18085516693619,10.80287980959307,0.00137221269296741,0.0274442538593482,0.010014831060945206
22,0.031794425087108016,0.02806979498371599,0.01192965224708866,0.7426019801866534,511,0.8456648081232033,4.332990617992406,-3.952226073239716,10.897466523438075,0.002090592334494774,0.041811846689895474,0.01163616226083367
23,0.02929203539823009,0.02218179988747616,0.01144358169454033,0.7164270205386407,500,0.8446841217836293,4.269570492522235,-4.184237078706895,10.275847626644467,0.0010619469026548671,0.021238938053097345,0.011811945077610285
24,0.031205035971223025,0.02513308089711955,0.011623647772252886,0.7168175793725179,516,0.8392794796092673,4.27951654698241,-4.2286963755031834,10.2094600135325,0.0013489208633093528,0.02697841726618705,0.012082801233132464
25,0.03043875685557587,0.025924766585786584,0.0114297862597869,0.716836868014638,425,0.8387524976506426,4.246803318476035,-4.110968571977914,10.456369640228555,0.001279707495429616,0.025594149908592323,0.012553761868209855
26,0.027137546468401483,0.023881918556423326,0.011785240108656923,0.7331426840660007,505,0.8457869264829667,4.423980763774164,-3.9061419517418363,10.391649947359372,0.0011152416356877326,0.022304832713754646,0.009497675424207654
27,0.0279773156899811,0.025825715155799882,0.011889348394298511,0.7400359903560414,441,0.8543987450541057,4.302121238486878,-4.036409799925938,10.699449810212297,0.0017958412098298675,0.035916824196597356,0.011938117514544011
28,0.026923076923076925,0.026322904796574124,0.01092790626455582,0.7149074316828098,408,0.8460044357564296,4.161840746168703,-4.344991648359459,10.789181383225303,0.0019230769230769232,0.038461538461538464,0.011097441742884203
29,0.027495107632093934,0.027927866467608246,0.011539582771743204,0.7215939849193655,415,0.8411981099059646,4.253945859801538,-4.0942181487858855,10.608776122998787,0.0014677103718199608,0.029354207436399216,0.01240292378800914
30,0.022908366533864546,0.02368596944056715,0.010778849747355766,0.7409829843946961,485,0.857395370921547,4.360003996087978,-3.8294424250842636,10.67618514709773,0.0010956175298804782,0.021912350597609563,0.009609749971968064
31,0.022718052738336714,0.025092386284839136,0.01215052071598225,0.733754852122909,443,0.8524271209420352,4.252159284423438,-4.040662282571387,11.00433701270933,0.0012170385395537527,0.02434077079107505,0.008947225527080261
32,0.0243801652892562,0.029602210738270535,0.011816868248467031,0.7111658736063625,425,0.8463745097362964,4.175496431240246,-4.3498893915399615,10.506041480828934,0.00237603305785124,0.047520661157024795,0.013548137865324664
33,0.02126315789473684,0.025650391404261372,0.011802267973414252,0.7318999024306534,445,0.8502199645024355,4.2696725699603855,-4.115207088070159,10.831805080085646,0.0014736842105263156,0.029473684210526315,0.0148516332215733
34,0.021351931330472102,0.027735735890242332,0.011557689417723397,0.7265846036176778,472,0.8438772341737676,4.299760309111691,-4.073117738926346,10.864024249662963,0.0011802575107296139,0.023605150214592276,0.011602431839342018
35,0.017833698030634573,0.02555662183670936,0.011664122690673198,0.726925023465561,458,0.849744030354378,4.279352448556621,-4.065381313934191,10.91226896770413,0.0016411378555798686,0.03282275711159737,0.016997009045466
36,0.01714922048997773,0.02507404745712095,0.010350516580317052,0.7150157287768257,404,0.844170914318852,4.213236718534083,-4.271198893861547,10.76640838321368,0.001224944320712695,0.024498886414253896,0.011042109221685392
37,0.017986425339366514,0.028832366728294333,0.010823007921720511,0.7172948521595378,422,0.8441355758339606,4.205851663432344,-4.264204685866925,10.578746466680325,0.001131221719457014,0.02262443438914027,0.01474163470851764
38,0.015057471264367817,0.02645693387072697,0.009565574183276694,0.7228253881066319,451,0.8475608686805589,4.280182764025742,-4.119506537002546,10.915177464077919,0.0008045977011494252,0.016091954022988506,0.006914502456002287
39,0.012850467289719626,0.024848366846030402,0.010218634895679804,0.719799787190333,414,0.8438008198153676,4.2288424909080815,-4.231828525627166,10.6260993595321,0.0012850467289719626,0.02570093457943925,0.009980177825189703
40,0.012470308788598575,0.02728763714511933,0.009644231510192456,0.720565972402403,446,0.8452318272263305,4.257066879184278,-4.145490248853829,10.858753750251289,0.0011876484560570072,0.023752969121140142,0.007914165170917361
41,0.01144578313253012,0.026083381143622106,0.010199367413559606,0.7336839179267715,460,0.850051007223409,4.364435148716687,-3.976793645102653,11.010047971757436,0.000963855421686747,0.01927710843373494,0.007117120830373498
42,0.010757946210268949,0.027078239608801954,0.009481991904223875,0.7298556121014562,454,0.8529090905381642,4.320830747433579,-4.016990107263606,10.850003815558711,0.00097799511002445,0.019559902200488997,0.005831987745315611
43,0.009925558312655087,0.03159636062861869,0.010425089894064368,0.7182112115137695,416,0.8432626210917871,4.253769354010991,-4.167907007806114,10.82329877678206,0.0013647642679900747,0.02729528535980149,0.009327457317278074
44,0.007934508816120909,0.0308144416456759,0.011430004588372726,0.7280555947758466,456,0.8441220182122333,4.321456471618644,-4.049072914282197,10.52276919311704,0.00163727959697733,0.0327455919395466,0.009155109792608382
45,0.006010230179028134,0.02480818414322251,0.01017890687150049,0.7256639485463585,450,0.8516715856438432,4.295256652900018,-4.085570952331762,10.76699665377362,0.000895140664961637,0.017902813299232736,0.010919479279451997
46,0.005064935064935065,0.025541125541125538,0.0102919729676933,0.7316286758802403,446,0.8484458039551359,4.322867762647726,-4.065256983161646,10.69650842839778,0.0012987012987012987,0.025974025974025976,0.007871455285914526
47,0.004353562005277045,0.029023746701846966,0.009407350769155802,0.7302146199890083,449,0.8487420639244307,4.324291891007095,-4.067209532049815,10.882044778332354,0.0013192612137203166,0.026385224274406333,0.009909380888951312
48,0.002412868632707775,0.024128686327077747,0.010829546077607603,0.7255728383712103,421,0.8494626295277917,4.302080519764868,-4.062781593079714,10.812633227879116,0.0012064343163538877,0.024128686327077747,0.011801893253625543
49,0.0016348773841961856,0.0326975476839237,0.008576042119107164,0.7329715805974056,458,0.8470323082193006,4.37127169861719,-3.961652150260745,10.733374488715288,0.0016348773841961856,0.0326975476839237,0.008576042119107164
