"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
11,0.08992443324937027,0.06184466108538349,0.02587217298218512,0.5317252333627471,1413,0.6090421962485332,4.190082004234282,0.2962347231637028,4.530629910616953,0.0023299748110831237,0.04659949622166247,0.01761383862310189
12,0.09392583120204602,0.07396133808211308,0.029366368362351868,0.5448136403910625,1450,0.5977300624128103,4.235571550488694,0.32470580098020946,4.525719323028472,0.0069053708439897705,0.13810741687979539,0.038155863289462376
13,0.08203631647211414,0.0589748868524542,0.026791679289598455,0.5372446640097924,1483,0.5929256490161836,4.395751656604757,0.40829912064517926,4.3734519699353145,0.004280155642023346,0.08560311284046693,0.020778960310148475
14,0.07980263157894736,0.0572333597980044,0.027810014132684645,0.5056656095676404,1420,0.5641522655457442,4.354971184376717,0.3420753747534223,4.329303846023663,0.003223684210526316,0.06447368421052632,0.022641862848305744
15,0.0814419225634179,0.06256319116720475,0.027340661569616617,0.5212615414179709,1405,0.6026796297960682,4.245793395262298,0.3670540940165436,4.656565607821288,0.004806408544726302,0.09612817089452604,0.032797911746072966
16,0.08024357239512855,0.06211589487241124,0.0270674256600394,0.4820261796230746,1395,0.5734311292279965,4.093995614282483,0.3305055312821975,4.795003076726519,0.0064276048714479025,0.12855209742895804,0.026533693168956214
17,0.0713013698630137,0.052259625947739176,0.024377161047261082,0.5551225798682621,1423,0.5845083005616989,4.360054703366756,0.30608779409520454,4.400163819389537,0.002397260273972603,0.04794520547945205,0.017394020887446487
18,0.06920943134535368,0.05070609523820918,0.024461376655336244,0.5231746811742017,1460,0.5866758201275868,4.41497408448577,0.3807453451189397,4.187951137675567,0.002219140083217753,0.044382801664355064,0.01874339973761545
19,0.07633426966292134,0.061287528775694426,0.02702762614640385,0.5120541674155387,1444,0.5695873375881327,4.308131230989086,0.2950420169078691,4.401995771690644,0.003721910112359551,0.07443820224719101,0.019317986831166204
20,0.07197724039829304,0.0565299410523399,0.028119708757571707,0.49626209868939625,1399,0.5829607083198657,4.245980471936072,0.3440678828153612,4.454679137533831,0.003698435277382646,0.07396870554765292,0.020061595546634305
21,0.06909221902017292,0.05663916113233388,0.025469327480713767,0.5457788737712884,1496,0.593888997484544,4.499901455078755,0.35886122654106567,4.0720001823671215,0.0025216138328530264,0.05043227665706052,0.01789692673458481
22,0.0643065693430657,0.05254297558638213,0.021715248599316287,0.5466025506294784,1432,0.6165093638055519,4.488953236333752,0.415435320179778,4.071966404084621,0.0025547445255474457,0.051094890510948905,0.015879228250852896
23,0.0628698224852071,0.05820665595450273,0.029534524871334206,0.49821575667209994,1358,0.5951887177884159,4.238441344554677,0.29878545951507834,4.574560683882824,0.002440828402366864,0.04881656804733728,0.01647279897263998
24,0.06611694152923539,0.06912018319222107,0.03350047308519184,0.5170828126089566,1448,0.588576706896487,4.407128980010057,0.3551927651750795,4.336165811443803,0.005472263868065967,0.10944527736131934,0.05732183225365734
25,0.060182370820668685,0.05684450292967661,0.030884386199065417,0.511512003864853,1411,0.5837519264125567,4.320947746362973,0.3209504189503739,4.423023745641133,0.004027355623100305,0.08054711246200608,0.051458585027725004
26,0.055624036979969184,0.05221681132431822,0.02588081601133882,0.48186165054685964,1408,0.5711604012805429,4.2922829505824,0.30851916169214855,4.414117767305907,0.0033898305084745766,0.06779661016949153,0.016950793224585103
27,0.055937499999999994,0.05528379484813413,0.02235170945510668,0.5310063741638462,1419,0.613210924192513,4.236038716461736,0.27082704947577774,4.537585973944366,0.002890625,0.0578125,0.015883022964314517
28,0.053645007923930274,0.05430436695321663,0.023279235195670236,0.5488892528421607,1425,0.6157245011310952,4.282812027048125,0.3313605897515761,4.481585488924374,0.0022187004754358162,0.044374009508716325,0.016781139603591427
29,0.052491961414791004,0.06224724622059694,0.027347087706007724,0.5374405278812602,1436,0.6054104425997386,4.411321200302398,0.33574648820073544,4.278744010568349,0.006028938906752412,0.12057877813504823,0.05032383485916813
30,0.05391517128874388,0.06106741868197734,0.02396016724962507,0.5209186001882213,1425,0.584483115692433,4.360727962805799,0.33600993018999553,4.310481653834524,0.0029363784665579116,0.05872756933115824,0.017804306479185895
31,0.04900662251655629,0.0601333699942305,0.022924061490400445,0.5050806766064292,1413,0.582630287270875,4.317536006904623,0.3127068689591299,4.357589690312621,0.004221854304635762,0.08443708609271523,0.021248750007231317
32,0.04378151260504202,0.05257381013559956,0.023633321976375948,0.5223841187018051,1433,0.5819525870433712,4.355907571546875,0.2942131303462489,4.436735221931663,0.0027731092436974795,0.05546218487394958,0.01702775851366197
33,0.04283276450511946,0.05418595783858784,0.023559386053915114,0.5197151122372953,1436,0.6112807213788387,4.387303772807984,0.31537565402978485,4.397970444966378,0.0029010238907849826,0.05802047781569966,0.01626093209801441
34,0.04124783362218372,0.056287398813395347,0.020658610704864973,0.5182760160690513,1398,0.583001533520874,4.415289288779097,0.3018902362418366,4.306893844223641,0.0031195840554592725,0.06239168110918544,0.016327518795846523
35,0.04286971830985916,0.06942726678642172,0.02504393435027161,0.5145079975926009,1425,0.5781163157286908,4.397612511247628,0.312087047409025,4.262387040152378,0.005633802816901409,0.11267605633802817,0.030841639723398862
36,0.03881932021466905,0.0635079043397469,0.02265698706566175,0.5176251081014691,1422,0.57436045975458,4.358001620083546,0.31473510960930173,4.317584731494126,0.002862254025044723,0.057245080500894455,0.017490833889543825
37,0.033545454545454545,0.05581941291032201,0.020461708300853226,0.5226600070461719,1388,0.5916661578006,4.30698267820916,0.29222321246566024,4.418614765354427,0.004,0.08,0.018461236544203296
38,0.031423290203327174,0.05468208624400861,0.02013252065669094,0.523718323397402,1408,0.5959500972317817,4.351219774446343,0.3256154012815929,4.305418520201284,0.0031423290203327174,0.06284658040665435,0.01683697075196123
39,0.02973733583489681,0.058557025630196366,0.01978349256801716,0.5019603677304053,1396,0.5773547108177912,4.407869965157028,0.31514916138696597,4.217120373317628,0.003939962476547843,0.07879924953095685,0.018376804218732157
40,0.027047619047619046,0.054608465608465606,0.020519974411684246,0.4981689062631818,1433,0.577948207714868,4.352493054948536,0.310327395104475,4.324564647212125,0.002857142857142857,0.05714285714285714,0.01794801856491064
41,0.02557915057915058,0.061212232640804075,0.02161151549804675,0.5080950582829706,1417,0.5797192412989097,4.393437308942628,0.31134371961770646,4.251289469605457,0.004633204633204634,0.09266409266409266,0.02279077225258279
42,0.02309197651663405,0.06000372751840462,0.020037391645979463,0.5116664939400417,1412,0.5784886995505428,4.423477670343786,0.3286446864283984,4.1615457582151665,0.003326810176125245,0.06653620352250489,0.01872214217201279
43,0.018055555555555557,0.05158730158730158,0.019857958852277816,0.5067654452113433,1389,0.5820861200861688,4.367872691173442,0.30795162657831093,4.2861977163565,0.003472222222222222,0.06944444444444445,0.020518993838089427
44,0.016297786720321932,0.055566733735747824,0.0204027663704862,0.5098337222851113,1392,0.5829082174029285,4.349960208987184,0.30908172971371284,4.3660823837019125,0.0036217303822937623,0.07243460764587525,0.019025332409877714
45,0.014285714285714285,0.05724489795918367,0.023667345477729685,0.5061412637251078,1401,0.5770195570666334,4.383558987501228,0.3130245049071567,4.301631773340387,0.003775510204081633,0.07551020408163266,0.022504209122447813
46,0.011076604554865423,0.056935817805383024,0.019473019960458783,0.5198634948488289,1399,0.5831453994607255,4.393480601291859,0.30800316673041134,4.332222288230028,0.0033126293995859213,0.06625258799171843,0.019320827700259426
47,0.009243697478991597,0.06197478991596638,0.021317227175292497,0.5112911587130728,1415,0.5831553025163511,4.400956304936596,0.28913569553192303,4.23572626224469,0.003991596638655463,0.07983193277310924,0.020580143991480043
48,0.006823027718550107,0.06823027718550106,0.019487493405367103,0.5052030724170101,1368,0.5769198027015926,4.345547525332739,0.26160943574460355,4.322178949104703,0.0042643923240938165,0.08528784648187633,0.02009660975427965
49,0.004112554112554113,0.08225108225108226,0.023135128771753985,0.506856084753684,1399,0.5846575888102723,4.379982767594246,0.2566804629443926,4.249998734897818,0.004112554112554113,0.08225108225108226,0.023135128771753985
