"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
31,0.028125000000000004,0.035244360902255634,0.02114436017253263,0.6195657549650557,26,0.8948877245914363,2.2652635599843194,-16.048262014418572,2.3447568096013347,0.0,0.0,0.0024273163830208604
32,0.028125000000000004,0.03819444444444444,0.02230485980048794,0.619533831705901,26,0.8948867040057498,2.2652635599843194,-16.040013593911596,2.36740900744934,0.00625,0.125,0.016350258260812166
33,0.021875,0.025735294117647058,0.02200267879380682,0.6233169012306798,26,0.8981609886881072,2.2677966754054126,-16.003615419882554,2.441467361948402,0.003125,0.0625,0.004634093001387864
34,0.01875,0.0234375,0.023140443657008923,0.6244739870362217,27,0.9011128274517926,2.268409620787221,-16.053680846314563,2.300402515979129,0.0,0.0,0.0029800145241388057
35,0.01875,0.025,0.024422141184642133,0.6244944361633483,27,0.901165501895649,2.268409620787221,-16.043064071069892,2.317513501981262,0.0,0.0,0.0026752219047992535
36,0.020000000000000004,0.02857142857142857,0.02781016720208312,0.6248225248278413,27,0.8945795510383188,2.2746529404868974,-15.983640830758391,2.4078655152529738,0.0033333333333333335,0.06666666666666667,0.06888159906936836
37,0.016666666666666666,0.025641025641025644,0.02170470577625995,0.6223708992148425,27,0.8975413622852557,2.2831246846184183,-15.92946509824838,2.492938399470139,0.0,0.0,0.0011839323186582677
38,0.017857142857142856,0.02976190476190476,0.024902221970376975,0.620009262579574,27,0.8954027498693834,2.289610869869899,-15.89025223660168,2.55498718113382,0.0,0.0,0.0017723489260735876
39,0.017857142857142856,0.03246753246753247,0.026734133834865188,0.620009262579574,27,0.8954027498693834,2.289610869869899,-15.8775607662043,2.5759992867022476,0.0,0.0,0.0026457177979463957
40,0.019230769230769232,0.038461538461538464,0.03138090908987088,0.6200428130706216,27,0.8878052695601684,2.298445565606655,-15.733805007674173,2.7404751114527386,0.0038461538461538464,0.07692307692307693,0.07992256576553596
41,0.015384615384615385,0.034188034188034185,0.017434268244762057,0.620680067317991,27,0.8913754181248249,2.3062202540052508,-15.653813031528141,2.8721008817723575,0.0038461538461538464,0.07692307692307693,0.011784943164812638
42,0.01153846153846154,0.028846153846153848,0.016768284522876205,0.61707316265813,27,0.8947445385904635,2.3083111067180977,-15.573574211745877,2.963547263262555,0.0038461538461538464,0.07692307692307693,0.07769259656727155
43,0.007692307692307693,0.021978021978021976,0.008050075162567012,0.6177094500827133,27,0.8983147198746017,2.316038870295134,-15.495773601035117,3.1050212342062147,0.0,0.0,0.005401768381476944
44,0.007692307692307693,0.02564102564102564,0.008487804656957436,0.6177094500827133,27,0.8983147198746017,2.316038870295134,-15.479200334019813,3.150183176819021,0.0,0.0,0.003994797210371421
45,0.007692307692307693,0.03076923076923077,0.009193857763252518,0.6177094500827133,27,0.8983147198746017,2.316038870295134,-15.462665228160652,3.2165450600106538,0.0038461538461538464,0.07692307692307693,0.00841286299437752
46,0.0038461538461538464,0.019230769230769232,0.009395076937613982,0.6177087010180872,28,0.8983143962773308,2.318156379794885,-15.525377290897318,3.1302010530572573,0.0,0.0,0.004370499594491241
47,0.0038461538461538464,0.02564102564102564,0.011019769372513283,0.6177087010180873,28,0.8983143962773308,2.318156379794885,-15.514179398718218,3.1676157973866976,0.0038461538461538464,0.07692307692307693,0.015734158739561275
48,0.0,0.0,0.0016735442140039687,0.6181469080989102,28,0.90185984247501,2.320758417257594,-15.430920502893578,3.2879092630140656,0.0,0.0,0.0013941103089781302
49,0.0,0.0,0.0018132186381835172,0.6181469080989102,28,0.90185984247501,2.320758417257594,-15.419527657676655,3.3533628299692144,0.0,0.0,0.0018132186381835172
