"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
15,0.055408388520971304,0.04377764687429909,0.023226963565287695,0.72763371610102,349,0.8076826256405729,4.280943983386778,-5.446638726745285,10.249344265068201,0.0052980132450331134,0.10596026490066225,0.0845281365654043
16,0.048642533936651584,0.033293604870095694,0.014349364564597955,0.7255454600460195,327,0.811112792897433,4.262614568653518,-5.442462995971335,10.18984390942702,0.0007918552036199096,0.01583710407239819,0.009439485411372362
17,0.052204176334106726,0.038755045366912114,0.015173770442396477,0.7290517520722009,363,0.8060193862968984,4.34284118912102,-5.275182626903237,10.536435944344648,0.0013921113689095129,0.027842227378190254,0.007422817619820801
18,0.05367298578199053,0.04117900325688461,0.016156560962597426,0.7285247846186783,328,0.7988963425881731,4.307696180293998,-5.361778392769464,10.406402855270185,0.0014218009478672987,0.02843601895734597,0.015175466523488694
19,0.04915254237288136,0.040610697225553424,0.017375395353292,0.7320643304473807,337,0.7993765876557692,4.319815827290497,-5.313514341508129,10.444739895472358,0.0012106537530266344,0.024213075060532687,0.010155401075205926
20,0.04863861386138615,0.04308068369792756,0.017157051770611272,0.7327305782653994,358,0.7979183545562735,4.329807094073268,-5.236224280016932,10.661451035558308,0.005074257425742575,0.10148514851485149,0.03921747039229263
21,0.04670886075949367,0.03807220551609738,0.015029161809462814,0.7410092176329024,360,0.8013948183316769,4.440531076717192,-4.955572034546168,10.876789700931688,0.0013924050632911392,0.027848101265822784,0.010427704530460661
22,0.04676165803108809,0.04259000671974231,0.015983009210849906,0.7356658447738569,321,0.8063253470614387,4.334058568302879,-5.243163036903282,10.3445836154431,0.003756476683937824,0.07512953367875648,0.01645980692851579
23,0.04217506631299735,0.03708631287705855,0.015831021942656454,0.7340397736365827,306,0.8060310679903337,4.338775481983838,-5.203724636745909,10.585213171365423,0.001326259946949602,0.026525198938992044,0.011588669552602869
24,0.04402173913043478,0.04158535554731866,0.016690450649129985,0.738934585771058,371,0.8055185167881729,4.377467918518367,-5.207993623093978,10.43680294271057,0.004891304347826087,0.09782608695652174,0.01828062149174768
25,0.0394150417827298,0.03163477191332345,0.0154889012264643,0.7421207517871456,360,0.8012229764581289,4.468567489744372,-4.965240147200918,10.682305530728943,0.0008356545961002785,0.016713091922005572,0.010700563220240175
26,0.041595441595441596,0.03483788790806334,0.017641451479013248,0.7339618440193687,287,0.803378424240256,4.3145664561891355,-5.282333703315422,10.356201778347065,0.001282051282051282,0.02564102564102564,0.0093316884826241
27,0.0380466472303207,0.033164951716766033,0.017467669387728504,0.7376542559546378,312,0.8152785007209369,4.402098872831733,-5.141256134085508,10.382238420716323,0.0010204081632653062,0.02040816326530612,0.008575119394150843
28,0.039104477611940296,0.03560686825612199,0.0184631861187052,0.7310568343565668,282,0.7968116961413416,4.3250888215669,-5.275387703958121,10.22815806019577,0.0014925373134328358,0.029850746268656716,0.014348624515767409
29,0.03536585365853659,0.03676678980613134,0.01781678441214526,0.7374594995288085,304,0.7969873386582188,4.348318869348092,-5.158695749235053,10.460638738841682,0.0012195121951219512,0.024390243902439025,0.00906618296770959
30,0.03660436137071651,0.03664004706653935,0.019204409224844964,0.7328336360522346,292,0.7961408742020317,4.3465581972279494,-5.133606404095744,10.579980069170166,0.001557632398753894,0.03115264797507788,0.012674436535338007
31,0.037261146496815285,0.04363267965888699,0.01883514578162857,0.7384653138260197,317,0.8007719704785643,4.351830769615971,-5.122208997529064,10.361856260468047,0.002070063694267516,0.041401273885350316,0.014140503803265918
32,0.03501628664495114,0.0389919540020134,0.01976166950110036,0.7354495228289091,312,0.7957553372845155,4.365909942248962,-5.104188870400559,10.399902994994946,0.0017915309446254074,0.035830618892508145,0.017655580765301215
33,0.03421926910299004,0.041638981173864886,0.019732806819971287,0.7495923638478549,322,0.7965477631875989,4.5096455816588055,-4.811089891779346,10.701868383710199,0.002325581395348837,0.046511627906976744,0.020135503496532918
34,0.032711864406779666,0.04096045197740113,0.019604941118333084,0.7386302473062093,299,0.8032909070389112,4.367830391483173,-5.158678354731503,10.406426746277067,0.0022033898305084745,0.04406779661016949,0.015137536655103445
35,0.03269896193771626,0.043765922658656226,0.02040331396061566,0.7360918016492971,301,0.7904176767267632,4.373393812696761,-5.117662089718644,10.523879662472803,0.0020761245674740486,0.04152249134948097,0.017575906697305764
36,0.03197879858657244,0.04587320806402077,0.02122464312248839,0.7338884988859095,255,0.8007626213083026,4.316640448217577,-5.2074156946423305,10.367837128141412,0.0022968197879858657,0.045936395759717315,0.019186142851924534
37,0.029241877256317696,0.045134067697244595,0.02183658691493081,0.7419314404227619,324,0.7936008382775888,4.392582575139683,-5.065758901078756,10.373060107999052,0.0019855595667870036,0.039711191335740074,0.017448990094868173
38,0.02749077490774908,0.04613571135711357,0.020713372626854142,0.7379265077247791,298,0.7956288610315436,4.419659824222025,-5.006982848376963,10.616070296547305,0.0022140221402214026,0.04428044280442804,0.020912999083992655
39,0.027358490566037737,0.05010169076206813,0.020898571285215668,0.738165689736764,278,0.7920997874689728,4.380560944471226,-5.057597877506306,10.22044243656664,0.002452830188679246,0.04905660377358491,0.01576448154739579
40,0.02277992277992278,0.046025617454188886,0.02104689484664203,0.7439405381261783,296,0.7993416056966076,4.4024905482950185,-4.996971572756136,10.424429973600734,0.0015444015444015444,0.03088803088803089,0.020321780587227257
41,0.02233201581027668,0.05044858523119393,0.020835583268519003,0.7409461597612206,298,0.7909513647836706,4.437425524139957,-4.8794636337944235,10.55655689869085,0.002569169960474308,0.05138339920948617,0.020581261955272417
42,0.020040485829959515,0.05077597840755736,0.021287067051650562,0.7423807127575361,309,0.7960412595553263,4.460117607060118,-4.805124548366903,10.574388471229154,0.002631578947368421,0.05263157894736842,0.020919079953415964
43,0.01859504132231405,0.056768988587170395,0.022198630123448342,0.7415722693759053,294,0.7953950743003398,4.433923066104895,-4.894908278399876,10.526545822714814,0.002892561983471074,0.05785123966942149,0.021631707415849896
44,0.016877637130801686,0.05780590717299578,0.022982580192462975,0.7475112188057706,334,0.7947525360969353,4.494037821693985,-4.749585186932505,10.543953488967233,0.0023206751054852324,0.046413502109704644,0.019649717810283573
45,0.01443965517241379,0.05818965517241379,0.022439775639704243,0.7422570911123696,311,0.7941690073216692,4.47481896386345,-4.790897507196897,10.640680218450912,0.003448275862068966,0.06896551724137931,0.023597684739398314
46,0.011013215859030838,0.05506607929515418,0.022808638810095042,0.7389676317424108,287,0.7927893260798222,4.4523030480293215,-4.7823155626402825,10.608147995076049,0.002643171806167401,0.05286343612334802,0.02364602086400386
47,0.008108108108108109,0.05405405405405406,0.020830729209841393,0.7449439717475987,314,0.8056497140450251,4.486677206436416,-4.7750811595724905,10.371775396961876,0.002927927927927928,0.05855855855855856,0.021123127907010122
48,0.004608294930875576,0.04608294930875576,0.021034674056443315,0.7409252870659028,280,0.8005327016132232,4.429194562765937,-4.879558998025776,10.23610852653816,0.0020737327188940094,0.041474654377880185,0.01727373530909578
49,0.0033018867924528303,0.0660377358490566,0.022479080256485588,0.7405223575065174,285,0.8012280690211581,4.4708072737882025,-4.791916421949595,10.352092000854823,0.0033018867924528303,0.0660377358490566,0.022479080256485588
