"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
21,0.11063291139240507,0.09635257217796542,0.03225014770590264,0.3388515150662153,870,0.3334280030113391,5.605219224043193,0.11212110635258471,4.804233265272791,0.006962025316455696,0.13924050632911392,0.033254601429658706
22,0.1121761658031088,0.09943948132808114,0.03462918729757892,0.3002909052268745,831,0.3081755584867643,5.512895142922542,-0.02573159726701798,4.886816327453865,0.007383419689119173,0.14766839378238342,0.03349612661988722
23,0.10915119363395225,0.09487162165475486,0.034530381292593185,0.2982948752728711,831,0.3061270496446746,5.53125252606821,-0.04362693621977484,4.951098690187826,0.004244031830238727,0.08488063660477453,0.030524286780657873
24,0.1061141304347826,0.09380933200045158,0.03212074829608473,0.33114711631464605,894,0.31313990223068944,5.578394092290046,-0.06425996156175791,4.846248606552255,0.004483695652173913,0.08967391304347826,0.032504334593838786
25,0.10487465181058496,0.09894311984335985,0.03315781040411494,0.3073324180167945,874,0.29429785920472656,5.510320629846534,-0.10580216812076115,4.941675700976746,0.006685236768802229,0.13370473537604458,0.03519670676851047
26,0.10370370370370371,0.09916653056762617,0.03310747690360507,0.3069728911860513,904,0.2999567220653965,5.583798291190781,-0.11417414785521647,4.877865062630474,0.0044159544159544165,0.08831908831908832,0.029496058913153607
27,0.09708454810495629,0.09434718448375726,0.035346511219545386,0.2806182801731063,856,0.2770358193438581,5.549274709222043,-0.0719949877834791,4.865088357261037,0.005393586005830903,0.10787172011661808,0.0343519343678641
28,0.08761194029850747,0.08322796514053848,0.03237264614603411,0.28204832618175857,929,0.2803320627479869,5.554159539002989,-0.1302922411937896,4.93538468466896,0.004925373134328359,0.09850746268656717,0.03304282073654296
29,0.09329268292682927,0.10132662176501372,0.03476898358867581,0.28720986369393525,808,0.27912944132508183,5.507279829283686,-0.22277589668346123,5.033798370193377,0.006859756097560976,0.13719512195121952,0.033666907079737456
30,0.09018691588785048,0.10124698881968637,0.035314760013182664,0.312437152719119,861,0.3088624048221333,5.540699495921912,-0.12807538411780578,5.065957649759094,0.0045171339563862935,0.09034267912772585,0.02745159070770649
31,0.08773885350318472,0.10451866398431246,0.03840663950284197,0.26348486425249673,834,0.27608620471429196,5.4320901185005885,-0.2040219200461352,5.1543315236792395,0.007165605095541401,0.14331210191082802,0.03916391613438469
32,0.08745928338762216,0.11925204301138388,0.042838243992438914,0.28074910701696804,816,0.29192184303551777,5.412782256661435,-0.2522433545503345,5.378157194819535,0.009120521172638438,0.18241042345276873,0.0791405596753141
33,0.08106312292358804,0.10794247009803,0.0405591701703285,0.25237880619115255,796,0.25622779338882523,5.458759147419584,-0.17382313583982514,5.244302048157847,0.007807308970099666,0.15614617940199335,0.05391015788063371
34,0.07745762711864407,0.10695562441325152,0.03968765859098114,0.27230884881713996,787,0.28661435699007964,5.460370786809907,-0.24252965091116704,5.1648371337392724,0.005084745762711864,0.1016949152542373,0.04018976951688391
35,0.07612456747404844,0.10761756505701142,0.040608252041301626,0.2883298979755026,809,0.28389053577367374,5.475174952182271,-0.16196725490749644,5.09991701311836,0.004844290657439447,0.09688581314878893,0.03718528228118916
36,0.06996466431095406,0.10734004903616211,0.04227779621609385,0.2785789277764315,809,0.28081590557937525,5.494902759418243,-0.2902403565022307,5.31913966231943,0.005830388692579506,0.1166077738515901,0.04894292089481769
37,0.06985559566787004,0.11561251624428522,0.042300362956685836,0.25072474141278883,774,0.2559157883743841,5.502179589693408,-0.34683408649159214,5.2587413141201855,0.005595667870036102,0.11191335740072202,0.04042149370269218
38,0.06383763837638376,0.11227722666837057,0.04202098133698171,0.2724777420345009,806,0.27281736733977086,5.484786172950339,-0.3063462148583346,5.507353411347691,0.006826568265682657,0.13653136531365315,0.045010092574170525
39,0.057547169811320756,0.10702877834953306,0.04070062256065171,0.26580082886609946,767,0.26803530355411875,5.486086682258995,-0.33951831133519617,5.339169136512117,0.0056603773584905665,0.11320754716981132,0.0400987421625187
40,0.05694980694980695,0.12904486118771835,0.045698305405832224,0.259834302651472,763,0.2646920918810766,5.438443938790552,-0.3609324370685102,5.410556476203967,0.008687258687258687,0.17374517374517376,0.05500660881857733
41,0.05177865612648222,0.11930641821946171,0.04348801347017726,0.2534149358608487,758,0.2494753162255558,5.414008864606386,-0.3879013364052964,5.467999799264872,0.005533596837944664,0.11067193675889328,0.045429190455429674
42,0.045344129554655874,0.11515808752650857,0.04697081150308322,0.2716615227133184,760,0.26649150480505335,5.4054196395308605,-0.4053836443104046,5.614739091894893,0.005263157894736842,0.10526315789473684,0.04776092363040301
43,0.045247933884297535,0.13318575364029905,0.04942993674939725,0.26997694537949873,765,0.260412623986824,5.425567642786774,-0.42275076426786673,5.647565093016427,0.0055785123966942156,0.1115702479338843,0.04729893715666225
44,0.038396624472573845,0.12981715893108298,0.04848341769957516,0.24253997378533915,715,0.24701176332196464,5.399317400782358,-0.4355153374713303,5.668527714499865,0.006118143459915612,0.12236286919831224,0.050828531812105296
45,0.03125,0.1278735632183908,0.04299943291428009,0.24581699162034007,733,0.2471513212844065,5.373029443867326,-0.4428206838208698,5.754210686950885,0.006681034482758622,0.1336206896551724,0.043418914360483535
46,0.024229074889867842,0.12151248164464024,0.04860064861511197,0.22538512883987172,727,0.23508751861977836,5.346494560327106,-0.5369164924178952,5.65393818818404,0.006607929515418502,0.13215859030837004,0.052132804216243264
47,0.020495495495495498,0.14114114114114112,0.047304508314046756,0.22501360327621941,710,0.23177334683155545,5.396634429240166,-0.5191770363481144,5.732037930787544,0.007882882882882882,0.15765765765765766,0.055355335636551845
48,0.012211981566820277,0.12211981566820276,0.05026021319068774,0.23768506609292794,731,0.2372488655357274,5.384690239298873,-0.5330347617282554,5.773592257696689,0.005069124423963134,0.10138248847926268,0.0483707462580902
49,0.006367924528301887,0.12735849056603774,0.046741256619883056,0.22169235499550322,676,0.22135094589233686,5.379111226865772,-0.6343466322015299,5.812892792814511,0.006367924528301887,0.12735849056603774,0.046741256619883056
