"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
32,0.0514437689969605,0.0615091174842203,0.024553202468989774,0.30310465651225493,2511,0.32673633429625526,6.534190844247922,0.8744461160684834,2.3784667461472404,0.004179331306990881,0.08358662613981763,0.0260528068749439
33,0.04853395061728395,0.05805834947651396,0.02479781436660568,0.3176756033923144,2511,0.3291482045948023,6.584544578556222,0.8732137344238519,2.3307450153857814,0.0029320987654320994,0.05864197530864197,0.026592399446910484
34,0.04663009404388715,0.062032229351978566,0.024925279584176424,0.30775457112409627,2505,0.32224455511828376,6.557813795364326,0.8719237549045751,2.385741894323048,0.0041536050156739815,0.08307210031347963,0.028637987534670777
35,0.04721337579617834,0.0693425116991996,0.030806684451945746,0.29338230427686296,2520,0.3202940087955413,6.551325751074267,0.8803092761071535,2.3678478920202117,0.004140127388535033,0.08280254777070063,0.047771182094264904
36,0.044184168012924074,0.06640923696658754,0.025922582045144537,0.30506037862005286,2515,0.3306722282800897,6.519965076315802,0.8732576474516495,2.4152516123328507,0.0030694668820678518,0.061389337641357025,0.02420506246227764
37,0.04122950819672132,0.0660140678993138,0.025630133357711676,0.31148812642553186,2532,0.3264145835285928,6.543775596582556,0.8689336291099363,2.435644191247767,0.0031147540983606564,0.06229508196721312,0.024521157546849085
38,0.037104825291181365,0.061927931561874996,0.025370771463212524,0.3029233275415076,2546,0.3308823433591594,6.536192280248822,0.8687692332554632,2.4327771426971703,0.00307820299500832,0.06156405990016639,0.023987499543073457
39,0.03682432432432432,0.0699930653055653,0.027504412224807488,0.3197659741266433,2568,0.3330490488276034,6.584468838349307,0.870714959784088,2.4134164378776535,0.0032094594594594596,0.06418918918918919,0.024489320930880427
40,0.03550600343053172,0.07692286748890523,0.02830379695489996,0.3107620777023178,2562,0.3282043156577378,6.553437227256304,0.8684853941687706,2.438672653535088,0.004116638078902231,0.0823327615780446,0.028666893080702503
41,0.03240418118466899,0.07354958243459986,0.02748962627375047,0.30566418315610117,2583,0.3208904421276594,6.57779271956625,0.874545366185288,2.394186131493691,0.003397212543554007,0.06794425087108014,0.025012553560863373
42,0.0304424778761062,0.0791866835229667,0.030607635628356788,0.30633175099263643,2586,0.325667884856643,6.583644821177005,0.8727132147902362,2.404694428344389,0.003628318584070797,0.07256637168141593,0.02718668638669192
43,0.026618705035971225,0.07854145255224391,0.02877866874030024,0.3044032540123974,2575,0.3221220030233043,6.571376291348572,0.8663331574620027,2.451381771916395,0.003776978417266187,0.07553956834532374,0.02629519109071844
44,0.023674588665447898,0.08354661791590492,0.02815486001359976,0.30673179784991544,2578,0.3216203368891158,6.586019847300589,0.8679288503783591,2.4509584223979326,0.004296160877513711,0.08592321755027423,0.027238989660375575
45,0.019702602230483268,0.08128872366790582,0.029291213227865567,0.30132019838241964,2587,0.31786478313778505,6.5744126968987135,0.8658486106545128,2.454110837216663,0.004275092936802975,0.08550185873605948,0.027558450885995716
46,0.015689981096408314,0.07892249527410208,0.031508707084774275,0.2994788767558471,2603,0.3165370402367113,6.580886115040051,0.8616318540317168,2.4713450374161514,0.0039697542533081295,0.07939508506616257,0.02737870435366373
47,0.012307692307692308,0.08397435897435897,0.03474894611526741,0.3051938341588676,2601,0.3187841101264279,6.590393381848798,0.8609694933319935,2.467337560915549,0.004326923076923078,0.08653846153846154,0.031404900643062096
48,0.008023483365949118,0.08023483365949119,0.031085972210918435,0.3017312149616502,2607,0.3148942108908247,6.598217450589219,0.8523047312676616,2.4732594749012926,0.004207436399217222,0.08414872798434442,0.026475569869924116
49,0.004382470119521913,0.08764940239043825,0.02681111138142716,0.3057434358427357,2618,0.3147822089451054,6.594200786952198,0.826071477694438,2.468052968477511,0.004382470119521913,0.08764940239043825,0.02681111138142716
