"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
13,0.128517397881997,0.08936993274622165,0.028233740168439974,0.462584049510056,1525,0.4530328693018663,5.707103398639159,0.3252775967235142,4.08448847139505,0.0071860816944024205,0.1437216338880484,0.029925816658938977
14,0.12050691244239632,0.09330433175303217,0.03148279082424385,0.4815385019423195,1489,0.4592118028023093,5.673160825819506,0.34813954247384277,4.236038245194803,0.008064516129032258,0.16129032258064516,0.04657419744045592
15,0.1075663026521061,0.06913125964932401,0.02577551216882312,0.47934275299403883,1521,0.4876232543716725,5.5504576985900425,0.38661692000072495,4.275942598946172,0.004134165366614665,0.08268330733229329,0.022706487120679
16,0.11735340729001587,0.08927260752568726,0.02866109025001606,0.4745814745125627,1502,0.48368302734529994,5.622335283412899,0.37071274029246937,4.351701996998083,0.00855784469096672,0.17115689381933438,0.03640649006224461
17,0.10909822866344605,0.08233457186703372,0.030041047906180205,0.4641286001587897,1544,0.44092675086478983,5.710009232737817,0.3503258296450531,4.230165688767698,0.0037037037037037043,0.07407407407407407,0.02293390418259332
18,0.10630114566284782,0.08074684639359024,0.027423077683191965,0.4495898738755364,1533,0.45171233433516883,5.611371279850208,0.3035968998982534,4.37680617054878,0.004337152209492635,0.0867430441898527,0.027727824744691456
19,0.09600665557404327,0.06897392910273682,0.023657660236601524,0.48393566872163296,1536,0.4835041699238464,5.774630924207639,0.3040884558908885,4.226633835628236,0.003910149750415973,0.07820299500831947,0.023290393255541816
20,0.09771959459459459,0.07479708624591389,0.02542515649403621,0.46211529575074284,1533,0.43563951869980555,5.706759671107267,0.3123126581493688,4.3119691562765174,0.005152027027027027,0.10304054054054054,0.029012009275518846
21,0.09614065180102917,0.0819027716720206,0.026657376079288964,0.46925187185470235,1543,0.4594776938921023,5.730438972537563,0.3485931202126771,4.36534566368746,0.006003430531732418,0.12006861063464837,0.032175355300042584
22,0.09442508710801394,0.07761863433375643,0.024865098871175627,0.4566657359736392,1503,0.44876134209144675,5.712934327505959,0.33555158808655317,4.249553265969863,0.0032229965156794424,0.06445993031358885,0.022685333527855494
23,0.09123893805309734,0.07555557424425959,0.024991431699193555,0.4826231790426033,1538,0.4953581568572474,5.7372763617432065,0.37124500948603173,4.2086496065880485,0.00504424778761062,0.10088495575221239,0.028192756607088705
24,0.09163669064748202,0.0776906581606978,0.025380839700080548,0.46491013020931077,1576,0.45826917435786585,5.639970064021591,0.3347438984458215,4.381498197506639,0.003956834532374101,0.07913669064748201,0.021333529921670098
25,0.0872943327239488,0.0761409626278465,0.02376804770407725,0.45399647992279835,1481,0.4416424866498141,5.656000623989155,0.2745268837813443,4.386519790233141,0.0033820840950639854,0.06764168190127971,0.022760702581660068
26,0.08856877323420076,0.08663323103725079,0.02634914966819009,0.45116677750655076,1526,0.45524378868146576,5.716633591251384,0.27492933061434693,4.331703334500876,0.005390334572490707,0.10780669144981413,0.025363528225468356
27,0.08497164461247637,0.07990560170898883,0.026187639603455312,0.44654572778155316,1485,0.44226634233850953,5.753871128845942,0.26159053773094093,4.264238536205757,0.004914933837429111,0.09829867674858223,0.026230676537533505
28,0.08942307692307692,0.09466442193460531,0.030603326085270607,0.44426361998587993,1503,0.434258255266275,5.714598184391075,0.25421992219679956,4.375704655523141,0.007211538461538462,0.14423076923076922,0.040697006515643126
29,0.07436399217221135,0.07343395271500182,0.024613580865885977,0.4409007953210695,1542,0.4325927192022127,5.721825388336902,0.23935582200230568,4.570424097343383,0.0035225048923679062,0.07045009784735812,0.028069664774674638
30,0.0798804780876494,0.08673995809147154,0.027980561801322665,0.4282801163712059,1459,0.4241474440697358,5.712886149954217,0.25486997622419405,4.552381564812987,0.0035856573705179287,0.07171314741035857,0.027939556191085495
31,0.07809330628803246,0.0874769108786843,0.027186734079351207,0.43204236421023084,1465,0.4222069346545761,5.6996115488027845,0.263222892199882,4.452792770787622,0.003448275862068966,0.06896551724137931,0.02204456576882776
32,0.07179752066115702,0.08535851791351305,0.0276225746484072,0.4476688860386758,1532,0.44039847322729225,5.689122091743492,0.2531995444277745,4.540406437710898,0.00537190082644628,0.10743801652892562,0.025890690183111152
33,0.0668421052631579,0.0812273057180178,0.024309527755785154,0.4423923523279159,1504,0.44782976991116247,5.67912145424975,0.23596811807365164,4.518840554254407,0.003473684210526316,0.06947368421052631,0.02435606467525927
34,0.06706008583690987,0.0904788046955429,0.02787405648925101,0.43656153501692885,1502,0.45501460729776416,5.665845983491271,0.21567044215644163,4.556003696746402,0.005686695278969957,0.11373390557939914,0.03030982476391816
35,0.06619256017505472,0.09786208199774937,0.02639033210435686,0.4467329734872013,1512,0.4379754442954703,5.691560654246627,0.25241599518495944,4.604965008633744,0.006017505470459519,0.12035010940919037,0.03496566512504399
36,0.0631403118040089,0.09946941205293099,0.026360297420924897,0.44011603979827024,1479,0.44139706449455207,5.652168041105237,0.21742728262057257,4.6610076084595145,0.004454342984409799,0.08908685968819599,0.023595785365289043
37,0.05531674208144797,0.09127814744330583,0.026264482704573086,0.42927823138906607,1496,0.43294712268258423,5.708023458121533,0.1926516456554737,4.612208015282788,0.0038461538461538464,0.07692307692307693,0.02887598803822601
38,0.050919540229885055,0.09148927700651838,0.023406366235811764,0.4438260584698299,1492,0.43611774820874966,5.645734796133131,0.2108103297003646,4.703622943785766,0.004597701149425287,0.09195402298850575,0.02477234436946913
39,0.047079439252336444,0.09540270866205446,0.029744339980430527,0.42735658494377726,1484,0.4298126934879355,5.6862930446405295,0.16758774062330026,4.69239783242087,0.005257009345794392,0.10514018691588785,0.03644382345860419
40,0.04429928741092637,0.09373279794894997,0.024690626639760765,0.44518541712740334,1503,0.44358404298176096,5.69204353607376,0.21525103506701496,4.669411519451047,0.005344418052256532,0.10688836104513064,0.025046843643828247
41,0.039518072289156624,0.08899789634729394,0.026213968985687622,0.4502209697939057,1464,0.457940295450565,5.690833105617705,0.20984607489141804,4.645664976525546,0.003855421686746988,0.07710843373493977,0.024136515408097158
42,0.03337408312958435,0.08511177086971708,0.02489199750285695,0.4467765989239014,1485,0.4471999295461039,5.69176045654659,0.19891244195855806,4.700180417701207,0.004278728606356969,0.08557457212713937,0.022200957763044836
43,0.031017369727047148,0.0922072551104809,0.024864805584047446,0.4468125516537863,1462,0.45116003067827604,5.665817624294947,0.1690215764208346,4.7870781405403315,0.0038461538461538455,0.07692307692307693,0.022406398651469768
44,0.027204030226700253,0.0945424013434089,0.025864145596614666,0.4372678589636197,1465,0.43203028621578005,5.676962171964184,0.16925093253429496,4.716272141266189,0.004030226700251889,0.08060453400503778,0.02107223668028584
45,0.02276214833759591,0.09514066496163684,0.0280038956778342,0.4381142096832716,1463,0.4391244092950586,5.683141201747544,0.168079747509241,4.7629262262708885,0.004347826086956522,0.08695652173913043,0.03432932923308115
46,0.016753246753246753,0.08701298701298701,0.023590413636475085,0.44934979699402344,1476,0.44983462062267665,5.710778418515736,0.14745420302416704,4.735153600231278,0.004545454545454547,0.09090909090909091,0.02181608388002275
47,0.013984168865435359,0.09366754617414248,0.02409913487938586,0.43734719364271263,1462,0.4357293661898262,5.664358262026096,0.12061875396830506,4.842226803416081,0.005145118733509235,0.10290237467018469,0.024282992902277187
48,0.008445040214477213,0.08579088471849866,0.0273694423500058,0.4417090351639532,1449,0.4334289720474238,5.724472549426639,0.11777638199630225,4.826878011526809,0.004021447721179625,0.08042895442359249,0.026913539918619844
49,0.004223433242506812,0.08446866485013624,0.026103716368674538,0.44890304934476477,1491,0.44116872300263854,5.734207690946159,0.10992583056771213,4.808997770685066,0.004223433242506812,0.08446866485013624,0.026103716368674538
