"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
36,0.0125,0.017857142857142856,0.004591296951086723,0.7284896966537031,26,0.9041983795739738,3.62629000790543,-16.544079485648933,2.233761059640531,0.0,0.0,0.001430545643114016
37,0.0125,0.019230769230769232,0.004820621176675125,0.7284896966537031,26,0.9041983795739738,3.62629000790543,-16.531769833986424,2.2553124217293643,0.003125,0.0625,0.009746879551494971
38,0.010000000000000002,0.016666666666666666,0.004804677539628332,0.7304804985815342,26,0.9062832512740611,3.6361173109704956,-16.470909522731098,2.355910882194578,0.0,0.0,0.0037246980520218693
39,0.010000000000000002,0.01818181818181818,0.004893970646490578,0.7304804985815342,26,0.9062832512740611,3.6361173109704956,-16.456468687949737,2.383723209456892,0.0,0.0,0.006047618868852367
40,0.006666666666666667,0.013333333333333334,0.004781039707657455,0.7336481141390112,26,0.9088873463502467,3.6361173109704956,-16.47526772925789,2.378612948809066,0.0,0.0,0.003403065707264033
41,0.010000000000000002,0.02222222222222222,0.004910775441057076,0.7342972418354986,26,0.9077391382860696,3.6361173109704956,-16.462278386668626,2.4157472144681695,0.0,0.0,0.004145201222721231
42,0.010000000000000002,0.025,0.005009620445728573,0.7342972418354986,26,0.9077391382860696,3.6361173109704956,-16.449170184470102,2.4709106965525707,0.0033333333333333335,0.06666666666666667,0.009286372653489496
43,0.006666666666666667,0.019047619047619046,0.0044101083953107115,0.7337892657377338,27,0.9088495741851239,3.6373834712065505,-16.503195481856075,2.3621377389813705,0.0,0.0,0.005793647107916509
44,0.006666666666666667,0.02222222222222222,0.004181478140964705,0.7337892657377338,27,0.9088495741851239,3.6373834712065505,-16.490613087318497,2.3853575158516196,0.0,0.0,0.000981700609672106
45,0.006666666666666667,0.02666666666666667,0.004796090657970691,0.7337892657377338,27,0.9088495741851239,3.6373834712065505,-16.476699860072944,2.4116771694529495,0.0,0.0,0.0008457207405785447
46,0.006666666666666667,0.03333333333333333,0.005781791292916009,0.7337892657377338,27,0.9088495741851239,3.6373834712065505,-16.460997924236775,2.4437471470400056,0.0,0.0,0.0031043721768933817
47,0.006666666666666667,0.04444444444444444,0.006647318235821322,0.731385711461097,27,0.9088440964707106,3.6373834712065505,-16.443289641423057,2.4874825277198536,0.0033333333333333335,0.06666666666666667,0.005680997537199451
48,0.0033333333333333335,0.03333333333333333,0.007161510186878514,0.7309318804010563,28,0.9120482468444635,3.6374417626289803,-16.444011755464604,2.483960979577879,0.0,0.0,0.0033003671055863884
49,0.0033333333333333335,0.06666666666666667,0.010852469801683168,0.7333731729830498,27,0.9120569165491385,3.6374417626289803,-16.485395945177782,2.458757614749424,0.0033333333333333335,0.06666666666666667,0.010852469801683168
