"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
11,0.06490683229813665,0.1963740901463558,0.0659563420520907,0.6660373269055501,957,0.5451937457848349,14.11768853703954,0.9446543294697806,1.9979144056899278,0.017080745341614904,0.3416149068322981,0.08056380416647754
12,0.053191489361702135,0.13934742136747122,0.06133377340353041,0.6995053591709898,852,0.5709079772696346,14.071839402495076,0.9566129918844477,1.9246848652112432,0.017021276595744685,0.3404255319148936,0.07685467731778947
13,0.06587301587301587,0.12620702306065007,0.044142180272790814,0.6125819140178114,742,0.5147364219009137,14.064669690753439,0.9473657877058703,2.0505401780639017,0.002777777777777778,0.05555555555555555,0.007409732080041618
14,0.05575221238938054,0.13857565718560422,0.0640951033735626,0.6171199880505166,632,0.5056604524856596,14.10509487103981,0.9451332740758738,2.0203195502066764,0.004867256637168142,0.09734513274336283,0.025916129628697635
15,0.0655,0.13312836668274813,0.052337395111592445,0.4519098566190571,559,0.37267652829044073,14.047948911856494,0.9402478993630834,2.166977754790072,0.0015000000000000002,0.03,0.02128158683492665
16,0.0715909090909091,0.14555870272252402,0.06973797387823431,0.4517487285102993,473,0.37926159507920426,13.973694457436714,0.9369370128281541,2.214409906641436,0.0,0.0,0.0055330259822376085
17,0.09415584415584416,0.24426062553148317,0.09163309175103138,0.4209440161374982,416,0.35400480349250174,13.976830330951815,0.9382731228323523,2.200998206549144,0.03116883116883117,0.6233766233766234,0.15392766329710172
18,0.08030303030303029,0.16804417684659734,0.05015531797953969,0.35487301082376643,320,0.30500995285564736,14.000872855745174,0.9399187202409452,2.2014630286215717,0.01590909090909091,0.3181818181818182,0.12797061613761365
19,0.0635593220338983,0.1290402420426821,0.024930735603573038,0.4960186275156145,342,0.42451687411931976,13.936128214445917,0.9586240045149428,2.0556552658402296,0.013559322033898306,0.2711864406779661,0.02812751729548843
20,0.04711538461538462,0.07951194600694482,0.01634996168503625,0.6099556730530167,348,0.5065986389247096,13.792985947474676,0.9633623590728602,2.0136982836390422,0.0,0.0,0.0038550783225057166
21,0.026666666666666672,0.07139154962684374,0.029022781812164528,0.6161544733136268,279,0.5012204558122323,14.259859905959926,0.9480076030403596,2.0734253402493072,0.0011111111111111111,0.022222222222222223,0.0061458074250988134
22,0.04743589743589744,0.12709051255431345,0.03500362019473781,0.3929503516810622,207,0.30596255444360054,13.997828093677182,0.9400359673554857,2.4099172924861496,0.003846153846153847,0.07692307692307693,0.01602682125444678
23,0.07352941176470588,0.18291757262345495,0.04551542115852105,0.2564068294980252,132,0.18558840661060091,13.965541676115839,0.9406784995774795,2.5308509635429335,0.02058823529411765,0.4117647058823529,0.038279154782293524
24,0.06451612903225808,0.14880316815800687,0.04638215408894942,0.2555403635257559,137,0.17288541247289296,14.041233942350662,0.9472318550308794,2.404887611844657,0.0,0.0,3.591970692727681e-05
25,0.08035714285714286,0.223789603253889,0.05404905944512063,0.22388045567688444,124,0.1485277021829622,13.94924948965205,0.9554325043818676,2.4027684320412113,0.005357142857142858,0.10714285714285714,0.017157570701725487
26,0.08399999999999999,0.2784443334443334,0.10459396329047785,0.29081154713185575,112,0.1723150144285688,13.969057166666364,0.9556430133430893,2.264944709871812,0.018000000000000002,0.36,0.03228728823099297
27,0.0891304347826087,0.30749733358429016,0.06845312762816343,0.1376452361494586,88,0.08075788739345494,13.888350446315762,0.9634648261376302,2.183868124463076,0.02391304347826087,0.4782608695652174,0.14313668441215344
28,0.030952380952380953,0.09066859066859066,0.021737365751447166,0.4712152648616364,146,0.31936586791533633,13.95020819051595,0.9715998065627444,1.884760199528456,0.0071428571428571435,0.14285714285714285,0.018905151426560542
29,0.010526315789473684,0.04692982456140351,0.01410324347688382,0.5751028907942523,149,0.43978805639684176,14.122837238077746,0.9774132104700793,1.6605904863967262,0.007894736842105265,0.15789473684210525,0.021258281381494517
30,0.03235294117647059,0.15179738562091502,0.06401363060080663,0.5125692961527689,124,0.3679566421681132,14.028783135077743,0.979608542255059,1.7249708513765984,0.0,0.0,0.00628706224715852
31,0.04,0.22904761904761906,0.03963319124229369,0.3983029955560869,118,0.25364699191714507,13.84403625264777,0.9798830604525259,1.7619451067776977,0.026666666666666665,0.5333333333333333,0.08601798375438348
32,0.04615384615384616,0.2835164835164835,0.07737113218235343,0.286973666702282,88,0.18876297429111114,14.057955045006626,0.9879497253806296,1.4913303535185325,0.02692307692307692,0.5384615384615384,0.09583464936515458
33,0.022727272727272728,0.1318181818181818,0.02754538389549338,0.14550363825980903,68,0.07757823888033609,14.032745754911979,0.9899708184651654,1.4092847261689883,0.0,0.0,0.008501737202202934
34,0.01666666666666667,0.1611111111111111,0.026015778643531162,0.26299476701071794,76,0.16140983357188415,14.014033417556538,0.9927937092869197,1.2440115696739862,0.011111111111111112,0.2222222222222222,0.02611231449998297
35,0.014285714285714287,0.08333333333333333,0.01541377179875296,0.26290259561909923,63,0.1502934865365069,13.923691559765489,0.9777381595670168,1.5959913996513044,0.0,0.0,0.0010353267595572552
36,0.01,0.06666666666666667,0.013496332028572222,0.6983915884629477,71,0.5202688502146957,14.074784145830389,0.9984276058007808,0.6317001913907815,0.01,0.2,0.01741550546078485
37,0.0,0.0,3.592577777931756e-05,0.7248194860266247,46,0.5335573751789131,13.90543144796059,0.9920813792425047,1.0348002594368952,0.0,0.0,3.592577777931756e-05
38,0.0,0.0,3.592857399489814e-05,0.0,20,0.0,14.295464518350803,0.9993511284722222,0.5356800919753404,0.0,0.0,3.592857399489814e-05
