"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
22,0.011538461538461539,0.019039197772229448,0.0076739974683508435,0.9915288529223379,418,0.9334799347100627,13.619714695310932,0.9991931484930237,0.47576999272357146,0.0,0.0,0.0007593455852077194
23,0.0,0.0,0.0004060125440622712,0.996594427244582,436,0.9955893537983921,13.508362198946843,0.999419410665828,0.41236273457380385,0.0,0.0,0.00031576522527668134
24,0.0,0.0,0.00022668694214634822,0.9961370201461944,334,0.9983870967741936,13.261580615201026,0.9993246224518741,0.48587171307750027,0.0,0.0,3.591970692727681e-05
25,0.0035714285714285718,0.006818181818181819,0.002746983972928386,0.9988756704917046,310,0.9928571428571429,13.24698624349246,0.9994361561101966,0.4424926441876916,0.0017857142857142859,0.03571428571428571,0.010038212444502991
26,0.0,0.0,0.0019416427046531817,0.9911582149822766,291,0.9760045634974398,13.50226757413128,0.9989643092467229,0.5281079434905238,0.0,0.0,0.0008143378953913477
27,0.0,0.0,0.0027813207081478883,0.9957260485386593,238,0.9588059298072017,13.404944266456848,0.99948197550584,0.42670267626414327,0.0,0.0,0.0027339414803244323
28,0.0,0.0,0.00032196449454203324,0.9972915888542289,260,0.9928571428571429,13.541496550988436,0.9987663177646547,0.46895540796894963,0.0,0.0,0.00010722251117905947
29,0.0,0.0,0.0003489170365641154,0.9975069252077562,262,1.0,13.397873534483784,0.9990155567807477,0.3962822706830703,0.0,0.0,8.637566106454098e-05
30,0.0,0.0,0.0018539403220758088,0.9962996333372398,217,0.9764705882352942,13.604027685603002,0.9980913614086395,0.500237411794392,0.0,0.0,0.0032466773597951246
31,0.0,0.0,0.00039242310689853037,0.9945746184405043,222,0.99,13.719998938551555,0.9990268845297998,0.47748435237544345,0.0,0.0,0.0009460500631456923
32,0.0038461538461538464,0.010989010989010988,0.0017270344281396035,0.9984718232108334,190,0.9923076923076923,13.612840868507618,0.9994415767634393,0.4410412568066775,0.0038461538461538464,0.07692307692307693,0.006302894554834073
33,0.0,0.0,0.000174272959710927,0.995697135236175,156,1.0,13.340746117475948,0.9980245071455958,0.5820332980706685,0.0,0.0,5.2745363034670966e-05
34,0.0,0.0,0.00020092238900821865,0.9982479392742035,129,1.0,13.635666560952833,0.9986070619147599,0.4767978444583751,0.0,0.0,0.0003749497855509954
35,0.0,0.0,0.00012683167354431537,0.9984962406015038,115,1.0,13.59518163376403,0.9990472323847381,0.40163891203620194,0.0,0.0,3.684355738124105e-05
36,0.0,0.0,0.0006780571163954501,0.9978947368421053,85,1.0,13.257324429654687,0.9996926986523669,0.3616125236977639,0.0,0.0,0.0007888481124417614
37,0.0,0.0,3.592577777931756e-05,0.9929837904963275,57,0.9666793430484435,13.101574206919517,0.9993849749660891,0.430401541957812,0.0,0.0,3.592577777931756e-05
38,0.0,0.0,3.592857399489814e-05,0.9947408451731926,20,0.9000380291453304,13.523761987764903,0.999627734375,0.3519152784237884,0.0,0.0,3.592857399489814e-05
