key,LSTMCellDiversity,BasicRNNCell,LSTMCell,GRUCell,GRU4Rec,DBAM
27.0,-1.218808485566896,0.20113525466985555,0.365272730877908,0.14465099413259405,0.8543544425882458,0.04908933602834788
28.0,-1.2565858342386298,0.18051038243315495,0.34945542717153527,0.1378588398817807,0.8529013461656036,0.0944897337490626
29.0,-1.2301815576985873,0.16109826840793748,0.34320156363138865,0.10220906735787584,0.8480587137793368,0.08739213065995746
30.0,-1.2116541603369637,0.18526722605877646,0.33098474067581607,0.11884258907722291,0.8483128823504908,0.09112566981465982
31.0,-1.1846439682651797,0.16399167329639383,0.3280256016051143,0.09529902591762385,0.844688802291098,0.06716250319888087
32.0,-1.1857029341850136,0.1680316203587096,0.3130385360410678,0.10797541023569159,0.8411039779505551,0.06505464042998634
33.0,-1.1557310110494785,0.17719018695914812,0.3175659913234328,0.09172770912089209,0.8424729362015582,0.03510982622925182
34.0,-1.2577936044389892,0.13848880585762363,0.31219112091680556,0.07911290184216876,0.8455480264652072,0.08654363457445427
35.0,-1.2148960820813204,0.16216235639160556,0.30105927737464433,0.05822642122640076,0.8507155969008373,0.006942037980191634
36.0,-1.2527843631258075,0.14456525644421675,0.3115535866597833,0.07171370765634305,0.8444115238945716,0.018409072496912218
37.0,-1.2308392150944312,0.10697837462953981,0.2764225891984676,0.027139187848669314,0.842269364872429,0.03507072909394032
38.0,-1.210091183841041,0.12347054169110161,0.2945841767692087,0.0393554258119677,0.8390747655921075,0.04850529720639121
39.0,-1.2500259045571664,0.09784155481352826,0.27358500715835804,0.03774633828073795,0.840171460310916,0.01869653171173044
40.0,-1.2269880255445775,0.09571186895459258,0.26244734993298896,0.03796717057207218,0.841263486699198,0.02814007841521271
41.0,-1.1936280635482492,0.0994157092485023,0.24038787686017685,0.022287496464431435,0.8418038660705218,0.025566308645137648
42.0,-1.1710055430884772,0.09020400232954873,0.23864351714958626,0.020405215968851115,0.8393315643957319,-4.657988019866888e-05
43.0,-1.1912559475233908,0.062011667167526756,0.236991838109489,-0.008182749204853727,0.8361479478831211,0.013539443042878865
44.0,-1.1632573659572985,0.055399036443004604,0.24523593305444452,-0.022005261932468934,0.8333824830955128,0.020418017037207137
45.0,-1.1638452403105177,0.053092593798352246,0.21347901732293129,-0.0173457198717425,0.8288587842323488,0.003909569581905109
46.0,-1.1769121895865295,0.019141331041924455,0.2148999386974152,-0.05841424286572923,0.8277064562537192,0.005675180575828706
47.0,-1.1801317212587763,0.012155148351850407,0.20671727680729823,-0.053297719469353196,0.8229105466650523,-0.007068654701294599
48.0,-1.1989932415002706,0.004030447285386873,0.19513670267761865,-0.04957774694402454,0.813692138118491,-0.019666128638736263
49.0,-1.209268970938507,-0.02889148912755613,0.16636177304140942,-0.113916909165698,0.7742997718607454,-0.062109110452426064
